8GB ? ? 0 ? 0 10000 ? 320254
8GB ? ? 0 ? 0 10000 ? 298274
8GB ? ? 0 ? 0 10000 ? 710655
8GB ? ? 0 ? 0 10000 ? 486018
8GB ? ? 0 ? 0 10000 ? 349596
8GB ? ? 0 ? 0 10000 ? 408517
8GB ? ? 0 ? 0 10000 ? 338003
8GB ? ? 0 ? 0 10000 ? 370711
8GB ? ? 0 ? 0 10000 ? 309010
8GB ? ? 0 ? 0 10000 ? 302403
8GB 0 ? ? ? 1 ? 7495009 64331651
8GB ? 0 ? ? 1 ? 7495009 58984770
8GB 0 ? ? ? 1 ? 7495009 61290416
8GB ? 0 ? ? 1 ? 7495009 58956715
8GB 0 ? ? ? 1 ? 7495009 63744614
8GB ? 0 ? ? 1 ? 7495009 59918052
8GB 0 ? ? ? 1 ? 7495009 61427292
8GB ? 0 ? ? 1 ? 7495009 58633803
8GB 0 ? ? ? 1 ? 7495009 61780730
8GB ? 0 ? ? 1 ? 7495009 62227605
8GB 0 ? ? ? 1 ? 7495009 61388900
8GB ? 0 ? ? 1 ? 7495009 63715759
8GB 0 ? ? ? 1 ? 7495009 61437482
8GB ? 0 ? ? 1 ? 7495009 59401507
8GB 0 ? ? ? 1 ? 7495009 63381139
8GB ? 0 ? ? 1 ? 7495009 62512851
8GB 0 ? ? ? 1 ? 7495009 61757179
8GB ? 0 ? ? 1 ? 7495009 59280825
8GB 0 ? ? ? 1 ? 7495009 63586327
8GB ? 0 ? ? 1 ? 7495009 57923969
8GB 0 ? ? ? 1 ? 7495009 61551532
8GB ? 0 ? ? 1 ? 7495009 59705552
8GB 0 ? ? ? 1 ? 7495009 63582087
8GB ? 0 ? ? 1 ? 7495009 58266542
8GB 0 ? ? ? 1 ? 7495009 61849150
8GB ? 0 ? ? 1 ? 7495009 62500174
8GB 0 ? ? ? 1 ? 7495009 61106661
8GB ? 0 ? ? 1 ? 7495009 58819904
8GB 0 ? ? ? 1 ? 7495009 61894791
8GB ? 0 ? ? 1 ? 7495009 61255802
8GB 0 ? ? ? 1 ? 7495009 61565592
8GB ? 0 ? ? 1 ? 7495009 60189396
8GB 0 ? ? ? 1 ? 7495009 62347928
8GB ? 0 ? ? 1 ? 7495009 58896842
8GB 0 ? ? ? 1 ? 7495009 61678336
8GB ? 0 ? ? 1 ? 7495009 60451933
8GB 0 ? ? ? 1 ? 7495009 63598613
8GB ? 0 ? ? 1 ? 7495009 58185135
8GB 0 ? ? ? 1 ? 7495009 63697092
8GB ? 0 ? ? 1 ? 7495009 59500644
8GB ? ? 0 ? 1 10000 ? 342827
8GB ? ? 0 ? 1 10000 ? 376324
8GB ? ? 0 ? 1 10000 ? 343614
8GB ? ? 0 ? 1 10000 ? 341889
8GB ? ? 0 ? 1 10000 ? 311670
8GB ? ? 0 ? 1 10000 ? 341688
8GB ? ? 0 ? 1 10000 ? 328384
8GB ? ? 0 ? 1 10000 ? 417526
8GB ? ? 0 ? 1 10000 ? 428396
8GB ? ? 0 ? 1 10000 ? 344084
8GB ? ? 0 ? 1 10000 ? 370421
8GB ? ? 0 ? 1 10000 ? 303896
8GB ? ? 0 ? 1 10000 ? 348244
8GB ? ? 0 ? 1 10000 ? 318914
8GB ? ? 0 ? 1 10000 ? 350897
8GB ? ? 0 ? 1 10000 ? 300728
8GB ? ? 0 ? 1 10000 ? 333663
8GB ? ? 0 ? 1 10000 ? 338384
8GB ? ? 0 ? 1 10000 ? 347415
8GB ? ? 0 ? 1 10000 ? 316010
8GB 0 ? ? ? 2 ? 7120258 60755042
8GB ? 0 ? ? 2 ? 7120258 61732860
8GB 0 ? ? ? 2 ? 7120258 63638126
8GB ? 0 ? ? 2 ? 7120258 56976633
8GB 0 ? ? ? 2 ? 7120258 65095455
8GB ? 0 ? ? 2 ? 7120258 59164020
8GB 0 ? ? ? 2 ? 7120258 62548667
8GB ? 0 ? ? 2 ? 7120258 56420816
8GB 0 ? ? ? 2 ? 7120258 62990801
8GB ? 0 ? ? 2 ? 7120258 57634456
8GB 0 ? ? ? 2 ? 7120258 62677496
8GB ? 0 ? ? 2 ? 7120258 57848331
8GB 0 ? ? ? 2 ? 7120258 60673753
8GB ? 0 ? ? 2 ? 7120258 61168696
8GB 0 ? ? ? 2 ? 7120258 62636430
8GB ? 0 ? ? 2 ? 7120258 60783584
8GB 0 ? ? ? 2 ? 7120258 63379040
8GB ? 0 ? ? 2 ? 7120258 56801144
8GB 0 ? ? ? 2 ? 7120258 61860534
8GB ? 0 ? ? 2 ? 7120258 56884599
8GB 0 ? ? ? 2 ? 7120258 61314270
8GB ? 0 ? ? 2 ? 7120258 57788099
8GB 0 ? ? ? 2 ? 7120258 64890293
8GB ? 0 ? ? 2 ? 7120258 57229998
8GB 0 ? ? ? 2 ? 7120258 61135969
8GB ? 0 ? ? 2 ? 7120258 56952214
8GB 0 ? ? ? 2 ? 7120258 62075794
8GB ? 0 ? ? 2 ? 7120258 58124131
8GB 0 ? ? ? 2 ? 7120258 65024277
8GB ? 0 ? ? 2 ? 7120258 60187104
8GB 0 ? ? ? 2 ? 7120258 62616760
8GB ? 0 ? ? 2 ? 7120258 57188072
8GB 0 ? ? ? 2 ? 7120258 61296332
8GB ? 0 ? ? 2 ? 7120258 59368444
8GB 0 ? ? ? 2 ? 7120258 62545597
8GB ? 0 ? ? 2 ? 7120258 57575348
8GB 0 ? ? ? 2 ? 7120258 66104575
8GB ? 0 ? ? 2 ? 7120258 56682869
8GB 0 ? ? ? 2 ? 7120258 63200602
8GB ? 0 ? ? 2 ? 7120258 61095381
8GB ? ? 0 ? 2 10000 ? 392867
8GB ? ? 0 ? 2 10000 ? 367223
8GB ? ? 0 ? 2 10000 ? 319321
8GB ? ? 0 ? 2 10000 ? 337543
8GB ? ? 0 ? 2 10000 ? 479885
8GB ? ? 0 ? 2 10000 ? 445941
8GB ? ? 0 ? 2 10000 ? 337957
8GB ? ? 0 ? 2 10000 ? 329050
8GB ? ? 0 ? 2 10000 ? 440648
8GB ? ? 0 ? 2 10000 ? 433732
8GB ? ? 0 ? 2 10000 ? 344045
8GB ? ? 0 ? 2 10000 ? 383626
8GB ? ? 0 ? 2 10000 ? 305096
8GB ? ? 0 ? 2 10000 ? 345170
8GB ? ? 0 ? 2 10000 ? 317920
8GB ? ? 0 ? 2 10000 ? 363134
8GB ? ? 0 ? 2 10000 ? 479986
8GB ? ? 0 ? 2 10000 ? 371872
8GB ? ? 0 ? 2 10000 ? 357523
8GB ? ? 0 ? 2 10000 ? 489627
8GB 0 ? ? ? 3 ? 6764245 61270083
8GB ? 0 ? ? 3 ? 6764245 59886062
8GB 0 ? ? ? 3 ? 6764245 62155839
8GB ? 0 ? ? 3 ? 6764245 55571452
8GB 0 ? ? ? 3 ? 6764245 63515815
8GB ? 0 ? ? 3 ? 6764245 56895165
8GB 0 ? ? ? 3 ? 6764245 66361535
8GB ? 0 ? ? 3 ? 6764245 55702013
8GB 0 ? ? ? 3 ? 6764245 64819634
8GB ? 0 ? ? 3 ? 6764245 56274513
8GB 0 ? ? ? 3 ? 6764245 63118876
8GB ? 0 ? ? 3 ? 6764245 55640222
8GB 0 ? ? ? 3 ? 6764245 62512596
8GB ? 0 ? ? 3 ? 6764245 75108189
8GB 0 ? ? ? 3 ? 6764245 64932892
8GB ? 0 ? ? 3 ? 6764245 58276147
8GB 0 ? ? ? 3 ? 6764245 64864296
8GB ? 0 ? ? 3 ? 6764245 55385167
8GB 0 ? ? ? 3 ? 6764245 63581754
8GB ? 0 ? ? 3 ? 6764245 55193891
8GB 0 ? ? ? 3 ? 6764245 63683180
8GB ? 0 ? ? 3 ? 6764245 57053579
8GB 0 ? ? ? 3 ? 6764245 64644934
8GB ? 0 ? ? 3 ? 6764245 58720135
8GB 0 ? ? ? 3 ? 6764245 60745748
8GB ? 0 ? ? 3 ? 6764245 56553779
8GB 0 ? ? ? 3 ? 6764245 62296904
8GB ? 0 ? ? 3 ? 6764245 55511108
8GB 0 ? ? ? 3 ? 6764245 60638942
8GB ? 0 ? ? 3 ? 6764245 58045015
8GB 0 ? ? ? 3 ? 6764245 61758938
8GB ? 0 ? ? 3 ? 6764245 54484642
8GB 0 ? ? ? 3 ? 6764245 63169551
8GB ? 0 ? ? 3 ? 6764245 55814735
8GB 0 ? ? ? 3 ? 6764245 60818761
8GB ? 0 ? ? 3 ? 6764245 55288924
8GB 0 ? ? ? 3 ? 6764245 62724577
8GB ? 0 ? ? 3 ? 6764245 1832507332
8GB 0 ? ? ? 3 ? 6764245 62577765
8GB ? 0 ? ? 3 ? 6764245 58169844
8GB ? ? 0 ? 3 10000 ? 424655
8GB ? ? 0 ? 3 10000 ? 497887
8GB ? ? 0 ? 3 10000 ? 423637
8GB ? ? 0 ? 3 10000 ? 371769
8GB ? ? 0 ? 3 10000 ? 505033
8GB ? ? 0 ? 3 10000 ? 437583
8GB ? ? 0 ? 3 10000 ? 449174
8GB ? ? 0 ? 3 10000 ? 410064
8GB ? ? 0 ? 3 10000 ? 450603
8GB ? ? 0 ? 3 10000 ? 479905
8GB ? ? 0 ? 3 10000 ? 441866
8GB ? ? 0 ? 3 10000 ? 374116
8GB ? ? 0 ? 3 10000 ? 521224
8GB ? ? 0 ? 3 10000 ? 478377
8GB ? ? 0 ? 3 10000 ? 403145
8GB ? ? 0 ? 3 10000 ? 539471
8GB ? ? 0 ? 3 10000 ? 421800
8GB ? ? 0 ? 3 10000 ? 464292
8GB ? ? 0 ? 3 10000 ? 502836
8GB ? ? 0 ? 3 10000 ? 509567
8GB 0 ? ? ? 4 ? 6426032 62862756
8GB ? 0 ? ? 4 ? 6426032 59831529
8GB 0 ? ? ? 4 ? 6426032 60437053
8GB ? 0 ? ? 4 ? 6426032 54590176
8GB 0 ? ? ? 4 ? 6426032 61491907
8GB ? 0 ? ? 4 ? 6426032 61848188
8GB 0 ? ? ? 4 ? 6426032 62258583
8GB ? 0 ? ? 4 ? 6426032 57582994
8GB 0 ? ? ? 4 ? 6426032 61655622
8GB ? 0 ? ? 4 ? 6426032 54966929
8GB 0 ? ? ? 4 ? 6426032 60805207
8GB ? 0 ? ? 4 ? 6426032 58060823
8GB 0 ? ? ? 4 ? 6426032 60645756
8GB ? 0 ? ? 4 ? 6426032 54048638
8GB 0 ? ? ? 4 ? 6426032 63109665
8GB ? 0 ? ? 4 ? 6426032 54762517
8GB 0 ? ? ? 4 ? 6426032 60026296
8GB ? 0 ? ? 4 ? 6426032 53985704
8GB 0 ? ? ? 4 ? 6426032 109944224
8GB ? 0 ? ? 4 ? 6426032 76664132
8GB 0 ? ? ? 4 ? 6426032 88429736
8GB ? 0 ? ? 4 ? 6426032 101519185
8GB 0 ? ? ? 4 ? 6426032 63428472
8GB ? 0 ? ? 4 ? 6426032 74218337
8GB 0 ? ? ? 4 ? 6426032 62627715
8GB ? 0 ? ? 4 ? 6426032 55029222
8GB 0 ? ? ? 4 ? 6426032 65320230
8GB ? 0 ? ? 4 ? 6426032 510007290
8GB 0 ? ? ? 4 ? 6426032 66838031
8GB ? 0 ? ? 4 ? 6426032 53646059
8GB 0 ? ? ? 4 ? 6426032 61694216
8GB ? 0 ? ? 4 ? 6426032 59108399
8GB 0 ? ? ? 4 ? 6426032 62285572
8GB ? 0 ? ? 4 ? 6426032 54635676
8GB 0 ? ? ? 4 ? 6426032 61073900
8GB ? 0 ? ? 4 ? 6426032 58837286
8GB 0 ? ? ? 4 ? 6426032 66901364
8GB ? 0 ? ? 4 ? 6426032 56883999
8GB 0 ? ? ? 4 ? 6426032 63427407
8GB ? 0 ? ? 4 ? 6426032 55229746
8GB ? ? 0 ? 4 10000 ? 606227
8GB ? ? 0 ? 4 10000 ? 392746
8GB ? ? 0 ? 4 10000 ? 588204
8GB ? ? 0 ? 4 10000 ? 372951
8GB ? ? 0 ? 4 10000 ? 473345
8GB ? ? 0 ? 4 10000 ? 414616
8GB ? ? 0 ? 4 10000 ? 577507
8GB ? ? 0 ? 4 10000 ? 522287
8GB ? ? 0 ? 4 10000 ? 359268
8GB ? ? 0 ? 4 10000 ? 685357
8GB ? ? 0 ? 4 10000 ? 396370
8GB ? ? 0 ? 4 10000 ? 609222
8GB ? ? 0 ? 4 10000 ? 687423
8GB ? ? 0 ? 4 10000 ? 466806
8GB ? ? 0 ? 4 10000 ? 559509
8GB ? ? 0 ? 4 10000 ? 567629
8GB ? ? 0 ? 4 10000 ? 535000
8GB ? ? 0 ? 4 10000 ? 417372
8GB ? ? 0 ? 4 10000 ? 722455
8GB ? ? 0 ? 4 10000 ? 364353
8GB 0 ? ? ? 5 ? 6104730 67683089
8GB ? 0 ? ? 5 ? 6104730 59837475
8GB 0 ? ? ? 5 ? 6104730 66232526
8GB ? 0 ? ? 5 ? 6104730 58132260
8GB 0 ? ? ? 5 ? 6104730 66402987
8GB ? 0 ? ? 5 ? 6104730 62176313
8GB 0 ? ? ? 5 ? 6104730 64234591
8GB ? 0 ? ? 5 ? 6104730 60668690
8GB 0 ? ? ? 5 ? 6104730 66004565
8GB ? 0 ? ? 5 ? 6104730 53714814
8GB 0 ? ? ? 5 ? 6104730 67188308
8GB ? 0 ? ? 5 ? 6104730 56055427
8GB 0 ? ? ? 5 ? 6104730 61499453
8GB ? 0 ? ? 5 ? 6104730 60620907
8GB 0 ? ? ? 5 ? 6104730 68295643
8GB ? 0 ? ? 5 ? 6104730 54152945
8GB 0 ? ? ? 5 ? 6104730 64071504
8GB ? 0 ? ? 5 ? 6104730 55765717
8GB 0 ? ? ? 5 ? 6104730 62757625
8GB ? 0 ? ? 5 ? 6104730 58045818
8GB 0 ? ? ? 5 ? 6104730 65063413
8GB ? 0 ? ? 5 ? 6104730 55893124
8GB 0 ? ? ? 5 ? 6104730 66460451
8GB ? 0 ? ? 5 ? 6104730 53124308
8GB 0 ? ? ? 5 ? 6104730 66912252
8GB ? 0 ? ? 5 ? 6104730 53473500
8GB 0 ? ? ? 5 ? 6104730 61491222
8GB ? 0 ? ? 5 ? 6104730 54743822
8GB 0 ? ? ? 5 ? 6104730 65829777
8GB ? 0 ? ? 5 ? 6104730 1902194959
8GB 0 ? ? ? 5 ? 6104730 66984993
8GB ? 0 ? ? 5 ? 6104730 57177098
8GB 0 ? ? ? 5 ? 6104730 66223056
8GB ? 0 ? ? 5 ? 6104730 52605158
8GB 0 ? ? ? 5 ? 6104730 63062779
8GB ? 0 ? ? 5 ? 6104730 56432590
8GB 0 ? ? ? 5 ? 6104730 64604479
8GB ? 0 ? ? 5 ? 6104730 53845231
8GB 0 ? ? ? 5 ? 6104730 62516329
8GB ? 0 ? ? 5 ? 6104730 56700623
8GB ? ? 0 ? 5 10000 ? 562586
8GB ? ? 0 ? 5 10000 ? 491936
8GB ? ? 0 ? 5 10000 ? 570474
8GB ? ? 0 ? 5 10000 ? 745828
8GB ? ? 0 ? 5 10000 ? 519677
8GB ? ? 0 ? 5 10000 ? 643980
8GB ? ? 0 ? 5 10000 ? 773732
8GB ? ? 0 ? 5 10000 ? 753158
8GB ? ? 0 ? 5 10000 ? 527198
8GB ? ? 0 ? 5 10000 ? 668230
8GB ? ? 0 ? 5 10000 ? 719648
8GB ? ? 0 ? 5 10000 ? 850483
8GB ? ? 0 ? 5 10000 ? 595427
8GB ? ? 0 ? 5 10000 ? 505419
8GB ? ? 0 ? 5 10000 ? 593350
8GB ? ? 0 ? 5 10000 ? 495167
8GB ? ? 0 ? 5 10000 ? 985059
8GB ? ? 0 ? 5 10000 ? 720249
8GB ? ? 0 ? 5 10000 ? 526916
8GB ? ? 0 ? 5 10000 ? 564721
8GB 0 ? ? ? 6 ? 5799493 65141347
8GB ? 0 ? ? 6 ? 5799493 58022660
8GB 0 ? ? ? 6 ? 5799493 64204153
8GB ? 0 ? ? 6 ? 5799493 127433997
8GB 0 ? ? ? 6 ? 5799493 67330143
8GB ? 0 ? ? 6 ? 5799493 57849450
8GB 0 ? ? ? 6 ? 5799493 66270831
8GB ? 0 ? ? 6 ? 5799493 58729693
8GB 0 ? ? ? 6 ? 5799493 66064074
8GB ? 0 ? ? 6 ? 5799493 57762371
8GB 0 ? ? ? 6 ? 5799493 62797273
8GB ? 0 ? ? 6 ? 5799493 58793032
8GB 0 ? ? ? 6 ? 5799493 63195006
8GB ? 0 ? ? 6 ? 5799493 60052949
8GB 0 ? ? ? 6 ? 5799493 66122851
8GB ? 0 ? ? 6 ? 5799493 60311404
8GB 0 ? ? ? 6 ? 5799493 65345019
8GB ? 0 ? ? 6 ? 5799493 63381810
8GB 0 ? ? ? 6 ? 5799493 65090474
8GB ? 0 ? ? 6 ? 5799493 58132956
8GB 0 ? ? ? 6 ? 5799493 61215061
8GB ? 0 ? ? 6 ? 5799493 60529147
8GB 0 ? ? ? 6 ? 5799493 68862195
8GB ? 0 ? ? 6 ? 5799493 59567430
8GB 0 ? ? ? 6 ? 5799493 62269749
8GB ? 0 ? ? 6 ? 5799493 58968893
8GB 0 ? ? ? 6 ? 5799493 65510230
8GB ? 0 ? ? 6 ? 5799493 59107366
8GB 0 ? ? ? 6 ? 5799493 60025254
8GB ? 0 ? ? 6 ? 5799493 130822307
8GB 0 ? ? ? 6 ? 5799493 65575187
8GB ? 0 ? ? 6 ? 5799493 57195974
8GB 0 ? ? ? 6 ? 5799493 63110072
8GB ? 0 ? ? 6 ? 5799493 61571053
8GB 0 ? ? ? 6 ? 5799493 64892227
8GB ? 0 ? ? 6 ? 5799493 62776090
8GB 0 ? ? ? 6 ? 5799493 61600174
8GB ? 0 ? ? 6 ? 5799493 60581460
8GB 0 ? ? ? 6 ? 5799493 63685407
8GB ? 0 ? ? 6 ? 5799493 62352980
8GB ? ? 0 ? 6 10000 ? 632998
8GB ? ? 0 ? 6 10000 ? 727827
8GB ? ? 0 ? 6 10000 ? 830068
8GB ? ? 0 ? 6 10000 ? 667062
8GB ? ? 0 ? 6 10000 ? 802742
8GB ? ? 0 ? 6 10000 ? 626428
8GB ? ? 0 ? 6 10000 ? 555439
8GB ? ? 0 ? 6 10000 ? 707030
8GB ? ? 0 ? 6 10000 ? 860471
8GB ? ? 0 ? 6 10000 ? 884109
8GB ? ? 0 ? 6 10000 ? 982732
8GB ? ? 0 ? 6 10000 ? 624799
8GB ? ? 0 ? 6 10000 ? 722919
8GB ? ? 0 ? 6 10000 ? 726508
8GB ? ? 0 ? 6 10000 ? 853399
8GB ? ? 0 ? 6 10000 ? 847624
8GB ? ? 0 ? 6 10000 ? 562422
8GB ? ? 0 ? 6 10000 ? 636001
8GB ? ? 0 ? 6 10000 ? 609314
8GB ? ? 0 ? 6 10000 ? 653899
8GB 0 ? ? ? 7 ? 5509518 67606546
8GB ? 0 ? ? 7 ? 5509518 64132384
8GB 0 ? ? ? 7 ? 5509518 64970149
8GB ? 0 ? ? 7 ? 5509518 69445602
8GB 0 ? ? ? 7 ? 5509518 61512862
8GB ? 0 ? ? 7 ? 5509518 62407806
8GB 0 ? ? ? 7 ? 5509518 64765731
8GB ? 0 ? ? 7 ? 5509518 61539402
8GB 0 ? ? ? 7 ? 5509518 64783475
8GB ? 0 ? ? 7 ? 5509518 63225618
8GB 0 ? ? ? 7 ? 5509518 66345775
8GB ? 0 ? ? 7 ? 5509518 594519217
8GB 0 ? ? ? 7 ? 5509518 62352151
8GB ? 0 ? ? 7 ? 5509518 60922228
8GB 0 ? ? ? 7 ? 5509518 59552268
8GB ? 0 ? ? 7 ? 5509518 505103610
8GB 0 ? ? ? 7 ? 5509518 65948679
8GB ? 0 ? ? 7 ? 5509518 64881532
8GB 0 ? ? ? 7 ? 5509518 61276402
8GB ? 0 ? ? 7 ? 5509518 67042559
8GB 0 ? ? ? 7 ? 5509518 63919710
8GB ? 0 ? ? 7 ? 5509518 62276713
8GB 0 ? ? ? 7 ? 5509518 65320016
8GB ? 0 ? ? 7 ? 5509518 620038761
8GB 0 ? ? ? 7 ? 5509518 65462586
8GB ? 0 ? ? 7 ? 5509518 63689082
8GB 0 ? ? ? 7 ? 5509518 60842004
8GB ? 0 ? ? 7 ? 5509518 63804391
8GB 0 ? ? ? 7 ? 5509518 63850119
8GB ? 0 ? ? 7 ? 5509518 62643810
8GB 0 ? ? ? 7 ? 5509518 60590689
8GB ? 0 ? ? 7 ? 5509518 66838312
8GB 0 ? ? ? 7 ? 5509518 63405138
8GB ? 0 ? ? 7 ? 5509518 64230131
8GB 0 ? ? ? 7 ? 5509518 66176689
8GB ? 0 ? ? 7 ? 5509518 62354368
8GB 0 ? ? ? 7 ? 5509518 66318505
8GB ? 0 ? ? 7 ? 5509518 483296120
8GB 0 ? ? ? 7 ? 5509518 68905911
8GB ? 0 ? ? 7 ? 5509518 505470256
8GB ? ? 0 ? 7 10000 ? 872111
8GB ? ? 0 ? 7 10000 ? 694626
8GB ? ? 0 ? 7 10000 ? 722663
8GB ? ? 0 ? 7 10000 ? 762195
8GB ? ? 0 ? 7 10000 ? 830276
8GB ? ? 0 ? 7 10000 ? 1064867
8GB ? ? 0 ? 7 10000 ? 1016479
8GB ? ? 0 ? 7 10000 ? 817801
8GB ? ? 0 ? 7 10000 ? 856201
8GB ? ? 0 ? 7 10000 ? 1183709
8GB ? ? 0 ? 7 10000 ? 1132605
8GB ? ? 0 ? 7 10000 ? 691598
8GB ? ? 0 ? 7 10000 ? 800174
8GB ? ? 0 ? 7 10000 ? 648769
8GB ? ? 0 ? 7 10000 ? 1106184
8GB ? ? 0 ? 7 10000 ? 629796
8GB ? ? 0 ? 7 10000 ? 630710
8GB ? ? 0 ? 7 10000 ? 1068827
8GB ? ? 0 ? 7 10000 ? 1094235
8GB ? ? 0 ? 7 10000 ? 1082192
8GB 0 ? ? ? 8 ? 5234042 64088764
8GB ? 0 ? ? 8 ? 5234042 65433940
8GB 0 ? ? ? 8 ? 5234042 64230525
8GB ? 0 ? ? 8 ? 5234042 69306372
8GB 0 ? ? ? 8 ? 5234042 62307746
8GB ? 0 ? ? 8 ? 5234042 67364330
8GB 0 ? ? ? 8 ? 5234042 66823678
8GB ? 0 ? ? 8 ? 5234042 63349865
8GB 0 ? ? ? 8 ? 5234042 68430770
8GB ? 0 ? ? 8 ? 5234042 61690814
8GB 0 ? ? ? 8 ? 5234042 70195145
8GB ? 0 ? ? 8 ? 5234042 66129705
8GB 0 ? ? ? 8 ? 5234042 66653045
8GB ? 0 ? ? 8 ? 5234042 63939779
8GB 0 ? ? ? 8 ? 5234042 62592915
8GB ? 0 ? ? 8 ? 5234042 68472106
8GB 0 ? ? ? 8 ? 5234042 67989550
8GB ? 0 ? ? 8 ? 5234042 2900676011
8GB 0 ? ? ? 8 ? 5234042 64951475
8GB ? 0 ? ? 8 ? 5234042 65313779
8GB 0 ? ? ? 8 ? 5234042 61985998
8GB ? 0 ? ? 8 ? 5234042 67019641
8GB 0 ? ? ? 8 ? 5234042 65669114
8GB ? 0 ? ? 8 ? 5234042 69005057
8GB 0 ? ? ? 8 ? 5234042 65060285
8GB ? 0 ? ? 8 ? 5234042 558834611
8GB 0 ? ? ? 8 ? 5234042 66653552
8GB ? 0 ? ? 8 ? 5234042 64643829
8GB 0 ? ? ? 8 ? 5234042 62133678
8GB ? 0 ? ? 8 ? 5234042 68836182
8GB 0 ? ? ? 8 ? 5234042 67094350
8GB ? 0 ? ? 8 ? 5234042 66835607
8GB 0 ? ? ? 8 ? 5234042 65960862
8GB ? 0 ? ? 8 ? 5234042 66676875
8GB 0 ? ? ? 8 ? 5234042 71161781
8GB ? 0 ? ? 8 ? 5234042 68482404
8GB 0 ? ? ? 8 ? 5234042 66286099
8GB ? 0 ? ? 8 ? 5234042 67184616
8GB 0 ? ? ? 8 ? 5234042 71881730
8GB ? 0 ? ? 8 ? 5234042 838343177
8GB ? ? 0 ? 8 10000 ? 1435271
8GB ? ? 0 ? 8 10000 ? 1167113
8GB ? ? 0 ? 8 10000 ? 1168014
8GB ? ? 0 ? 8 10000 ? 1417953
8GB ? ? 0 ? 8 10000 ? 1407842
8GB ? ? 0 ? 8 10000 ? 1407470
8GB ? ? 0 ? 8 10000 ? 1300911
8GB ? ? 0 ? 8 10000 ? 1357295
8GB ? ? 0 ? 8 10000 ? 1203663
8GB ? ? 0 ? 8 10000 ? 1423584
8GB ? ? 0 ? 8 10000 ? 1318619
8GB ? ? 0 ? 8 10000 ? 1106959
8GB ? ? 0 ? 8 10000 ? 1246760
8GB ? ? 0 ? 8 10000 ? 1272135
8GB ? ? 0 ? 8 10000 ? 1382896
8GB ? ? 0 ? 8 10000 ? 1171762
8GB ? ? 0 ? 8 10000 ? 1331671
8GB ? ? 0 ? 8 10000 ? 1320253
8GB ? ? 0 ? 8 10000 ? 955958
8GB ? ? 0 ? 8 10000 ? 1381213
8GB 0 ? ? ? 9 ? 4972339 81718107
8GB ? 0 ? ? 9 ? 4972339 87211850
8GB 0 ? ? ? 9 ? 4972339 79678400
8GB ? 0 ? ? 9 ? 4972339 6927541656
8GB 0 ? ? ? 9 ? 4972339 67687971
8GB ? 0 ? ? 9 ? 4972339 592331126
8GB 0 ? ? ? 9 ? 4972339 69508711
8GB ? 0 ? ? 9 ? 4972339 771072554
8GB 0 ? ? ? 9 ? 4972339 73193240
8GB ? 0 ? ? 9 ? 4972339 642696341
8GB 0 ? ? ? 9 ? 4972339 69830329
8GB ? 0 ? ? 9 ? 4972339 68232315
8GB 0 ? ? ? 9 ? 4972339 69621581
8GB ? 0 ? ? 9 ? 4972339 71844046
8GB 0 ? ? ? 9 ? 4972339 63456802
8GB ? 0 ? ? 9 ? 4972339 69366496
8GB 0 ? ? ? 9 ? 4972339 68421060
8GB ? 0 ? ? 9 ? 4972339 652810120
8GB 0 ? ? ? 9 ? 4972339 65599764
8GB ? 0 ? ? 9 ? 4972339 69546081
8GB 0 ? ? ? 9 ? 4972339 66613301
8GB ? 0 ? ? 9 ? 4972339 69331852
8GB 0 ? ? ? 9 ? 4972339 64184732
8GB ? 0 ? ? 9 ? 4972339 491488350
8GB 0 ? ? ? 9 ? 4972339 65852624
8GB ? 0 ? ? 9 ? 4972339 454287619
8GB 0 ? ? ? 9 ? 4972339 69037365
8GB ? 0 ? ? 9 ? 4972339 71459730
8GB 0 ? ? ? 9 ? 4972339 63885466
8GB ? 0 ? ? 9 ? 4972339 71008542
8GB 0 ? ? ? 9 ? 4972339 66480060
8GB ? 0 ? ? 9 ? 4972339 5412952349
8GB 0 ? ? ? 9 ? 4972339 62364353
8GB ? 0 ? ? 9 ? 4972339 69834808
8GB 0 ? ? ? 9 ? 4972339 68208665
8GB ? 0 ? ? 9 ? 4972339 159386549
8GB 0 ? ? ? 9 ? 4972339 64274764
8GB ? 0 ? ? 9 ? 4972339 73633057
8GB 0 ? ? ? 9 ? 4972339 65448007
8GB ? 0 ? ? 9 ? 4972339 70671990
8GB ? ? 0 ? 9 10000 ? 1240092
8GB ? ? 0 ? 9 10000 ? 1038795
8GB ? ? 0 ? 9 10000 ? 1028822
8GB ? ? 0 ? 9 10000 ? 1253655
8GB ? ? 0 ? 9 10000 ? 1023336
8GB ? ? 0 ? 9 10000 ? 901088
8GB ? ? 0 ? 9 10000 ? 1046463
8GB ? ? 0 ? 9 10000 ? 1199308
8GB ? ? 0 ? 9 10000 ? 1133505
8GB ? ? 0 ? 9 10000 ? 1113309
8GB ? ? 0 ? 9 10000 ? 997659
8GB ? ? 0 ? 9 10000 ? 1027704
8GB ? ? 0 ? 9 10000 ? 983242
8GB ? ? 0 ? 9 10000 ? 1011150
8GB ? ? 0 ? 9 10000 ? 1279339
8GB ? ? 0 ? 9 10000 ? 1107488
8GB ? ? 0 ? 9 10000 ? 1194205
8GB ? ? 0 ? 9 10000 ? 1077462
8GB ? ? 0 ? 9 10000 ? 1132664
8GB ? ? 0 ? 9 10000 ? 1150875
8GB 0 ? ? ? 10 ? 4723722 68373135
